Reactions,Min Solutions,Max Solutions,Solution Biomass
ASNN,0.0,3.57140774842591e-10,0.876997214425869
ASNS2,0.211404562809117,0.211404563855461,0.876997214425869
ASPCT,0.290106293546393,0.290106293609705,0.876997214425869
DMPPS,0.0,0.00209514636456055,0.876997214425869
MCOATA,0.0682549392041665,0.0682549400653443,0.876997214425869
IPDPS,0.0,0.00209514636456055,0.876997214425869
DAPE,0.325321239693722,0.325321239730442,0.876997214425869
DHDPRy,0.325321239693508,0.325321239717238,0.876997214425869
HSK,0.477275916046187,0.477275916294633,0.876997214425869
SDPTA,-0.325321239704408,-0.325321239693494,0.876997214425869
THRS,0.477275916046187,0.477275916288973,0.876997214425869
